system:index,date,precipitation,.geo
20180401,2018-04-01,10.917162903733512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180402,2018-04-02,10.30044808961696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180403,2018-04-03,11.259270110592492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180404,2018-04-04,10.128745323201318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405,2018-04-05,11.742039366729415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180406,2018-04-06,11.731805288033476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180407,2018-04-07,11.391587347683693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180408,2018-04-08,9.807806618305495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180409,2018-04-09,10.871388335413792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410,2018-04-10,8.509706419679752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180411,2018-04-11,9.803551674752326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180412,2018-04-12,10.869051335383752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180413,2018-04-13,7.4753200362251615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180414,2018-04-14,11.433304816303826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180415,2018-04-15,15.807734475589506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180416,2018-04-16,11.090515552189752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180417,2018-04-17,8.559200590745261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180418,2018-04-18,7.286883990565563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419,2018-04-19,6.373681043136413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180420,2018-04-20,9.688574173401324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421,2018-04-21,8.279261017840573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180422,2018-04-22,7.497750348541629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423,2018-04-23,9.792158513458384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180424,2018-04-24,11.041675528223772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180425,2018-04-25,9.821276733977625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180426,2018-04-26,5.951167400102509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180427,2018-04-27,4.249479888436885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180428,2018-04-28,6.301255486344999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180429,2018-04-29,9.271977369181961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180430,2018-04-30,8.051989727356988,"{""type"":""MultiPoint"",""coordinates"":[]}"
