system:index,date,precipitation,.geo
20170501,2017-05-01,4.9579518552972095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170502,2017-05-02,9.41768511503622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170503,2017-05-03,5.4620532668778266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504,2017-05-04,4.808424381819289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170505,2017-05-05,6.888699837603238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170506,2017-05-06,3.3984209319978156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170507,2017-05-07,6.572153091014689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170508,2017-05-08,6.666859306190689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170509,2017-05-09,6.109729130627433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510,2017-05-10,6.409080922295082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170511,2017-05-11,7.312375020644723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170512,2017-05-12,8.66103515450906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170513,2017-05-13,4.78576601315898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170514,2017-05-14,3.822434723183006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170515,2017-05-15,5.460196229743928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170516,2017-05-16,7.491778192122601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517,2017-05-17,3.822854427465568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170518,2017-05-18,3.2235483046215467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170519,2017-05-19,2.634610965498219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170520,2017-05-20,3.0152727238232857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170521,2017-05-21,4.340789004297241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170522,2017-05-22,5.867218534381087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170523,2017-05-23,6.332842719063577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170524,2017-05-24,3.4685941867754484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170525,2017-05-25,1.1314385672489582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170526,2017-05-26,0.8353412910543414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170527,2017-05-27,2.1778355987260825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170528,2017-05-28,2.969510709876744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170529,2017-05-29,3.0463618392779876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170530,2017-05-30,6.805125913264589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170531,2017-05-31,6.7794767413089385,"{""type"":""MultiPoint"",""coordinates"":[]}"
