system:index,date,precipitation,.geo
20190401,2019-04-01,5.793848444550254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190402,2019-04-02,4.635927879967423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190403,2019-04-03,8.833551624950331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190404,2019-04-04,12.126245248298684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190405,2019-04-05,8.443126802004597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406,2019-04-06,10.236136214149795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190407,2019-04-07,12.319630492360202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190408,2019-04-08,10.46697914634116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190409,2019-04-09,10.410781001740737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190410,2019-04-10,11.375850120506568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190411,2019-04-11,10.080803720684917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412,2019-04-12,9.122695221714253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190413,2019-04-13,9.022198438721354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190414,2019-04-14,9.993099675588443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190415,2019-04-15,10.675246698744656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416,2019-04-16,7.374377069769289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190417,2019-04-17,7.1367406649903815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190418,2019-04-18,5.392628213464032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190419,2019-04-19,8.679408247634232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190420,2019-04-20,10.287052719696778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190421,2019-04-21,12.240019576403489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190422,2019-04-22,8.8138056809257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190423,2019-04-23,10.2338234255669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190424,2019-04-24,9.45308901161354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190425,2019-04-25,6.029246715804768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190426,2019-04-26,10.425216999441634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190427,2019-04-27,6.2190431632455025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190428,2019-04-28,5.089972160303004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190429,2019-04-29,6.10313589608687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190430,2019-04-30,6.3218142626279255,"{""type"":""MultiPoint"",""coordinates"":[]}"
