system:index,date,precipitation,.geo
20230101,2023-01-01,9.216675504537635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230102,2023-01-02,8.172097649624881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230103,2023-01-03,7.122153255932812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104,2023-01-04,5.417031267813173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230105,2023-01-05,9.439779526185573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106,2023-01-06,11.45556927617044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107,2023-01-07,7.3164541117285165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108,2023-01-08,6.771714612752299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109,2023-01-09,9.218019053559278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110,2023-01-10,9.564827127359226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111,2023-01-11,6.962665901961273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112,2023-01-12,8.47685336223438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113,2023-01-13,12.794080022210453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114,2023-01-14,12.101362114859837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115,2023-01-15,10.451740598527142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116,2023-01-16,12.922686641299082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117,2023-01-17,17.706087349579743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118,2023-01-18,13.394589305387022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119,2023-01-19,9.905144460708417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230120,2023-01-20,8.73881033843481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230121,2023-01-21,7.606613359060543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230122,2023-01-22,9.566227542382022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230123,2023-01-23,9.680288219992011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230124,2023-01-24,7.389859911828943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230125,2023-01-25,8.1909102276885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230126,2023-01-26,9.270562485212727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230127,2023-01-27,13.930492225433055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230128,2023-01-28,10.712882232845192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129,2023-01-29,9.992514434817625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130,2023-01-30,10.395946010032539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230131,2023-01-31,9.69538087849024,"{""type"":""MultiPoint"",""coordinates"":[]}"
