system:index,date,precipitation,.geo
20170101,2017-01-01,11.999237140876426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170102,2017-01-02,9.865524266222398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170103,2017-01-03,6.2991697053151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170104,2017-01-04,4.709852843564483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170105,2017-01-05,6.367458407136319,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170106,2017-01-06,6.664654017912719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170107,2017-01-07,11.129101561276505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170108,2017-01-08,14.722970516410305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170109,2017-01-09,7.305791189056346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170110,2017-01-10,6.756027166040292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170111,2017-01-11,11.703074113631773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170112,2017-01-12,12.207984362996935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170113,2017-01-13,11.800790545671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170114,2017-01-14,12.888727717725539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170115,2017-01-15,8.51707579646359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170116,2017-01-16,11.491382204664836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170117,2017-01-17,18.714672533029752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170118,2017-01-18,17.61963439092841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170119,2017-01-19,8.564800073165772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170120,2017-01-20,8.667355035687697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170121,2017-01-21,15.037649246537796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170122,2017-01-22,19.44897717590023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170123,2017-01-23,12.17031793543868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170124,2017-01-24,12.765884515870278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170125,2017-01-25,9.485965321444782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170126,2017-01-26,14.949070344317185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170127,2017-01-27,12.20096536242976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170128,2017-01-28,12.368867330716274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170129,2017-01-29,13.442148605230738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170130,2017-01-30,19.031895796025207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170131,2017-01-31,15.701042307415756,"{""type"":""MultiPoint"",""coordinates"":[]}"
