system:index,date,precipitation,.geo
20190501,2019-05-01,10.812320160667184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190502,2019-05-02,12.373733027575181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190503,2019-05-03,8.187115541213325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190504,2019-05-04,8.393838705517178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190505,2019-05-05,5.074721357665464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506,2019-05-06,3.645024674471711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190507,2019-05-07,5.507319427867802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508,2019-05-08,5.218414335698003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509,2019-05-09,4.625828078805745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510,2019-05-10,8.655989815455332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190511,2019-05-11,7.976763327742035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190512,2019-05-12,8.569916952543146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190513,2019-05-13,10.888469462261126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190514,2019-05-14,8.31628638911888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515,2019-05-15,8.519718168800045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190516,2019-05-16,9.2497845822119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190517,2019-05-17,4.614756975609386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190518,2019-05-18,3.460096392327632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190519,2019-05-19,7.58183095313754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190520,2019-05-20,12.299403047691726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190521,2019-05-21,9.883164987166154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190522,2019-05-22,6.4523552175882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190523,2019-05-23,4.1694456775263475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190524,2019-05-24,4.727042523655438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190525,2019-05-25,5.060683401393272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190526,2019-05-26,1.6893045764530108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190527,2019-05-27,3.6844500540023115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190528,2019-05-28,3.846955570848799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190529,2019-05-29,3.805365808862727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190530,2019-05-30,4.513625832701314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190531,2019-05-31,5.65868114062101,"{""type"":""MultiPoint"",""coordinates"":[]}"
