system:index,date,precipitation,.geo
20200401,2020-04-01,9.861351482741815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402,2020-04-02,8.328633129478717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403,2020-04-03,9.89275302931336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404,2020-04-04,7.861023012365397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405,2020-04-05,6.803062267428893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406,2020-04-06,10.742625928770762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407,2020-04-07,10.187328088522298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408,2020-04-08,11.58026586892649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409,2020-04-09,11.745827384857403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410,2020-04-10,7.976005148308708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411,2020-04-11,10.739388486710494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200412,2020-04-12,11.878738611865105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,2020-04-13,8.27399394389717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,2020-04-14,12.329709549669642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,2020-04-15,8.95241652196994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,2020-04-16,5.841919344653444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,2020-04-17,9.497294169806196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,2020-04-18,10.531944615885855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,2020-04-19,7.363108822824351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,2020-04-20,8.539234611213303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,2020-04-21,8.682803347107239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,2020-04-22,8.45866398518761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,2020-04-23,8.425444445728182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,2020-04-24,7.71309487406918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,2020-04-25,7.741272352785086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,2020-04-26,9.417479260098885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,2020-04-27,8.203153282632842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,2020-04-28,5.2219137882070354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,2020-04-29,5.254877101847286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,2020-04-30,7.574378599557387,"{""type"":""MultiPoint"",""coordinates"":[]}"
