system:index,date,precipitation,.geo
20211201,2021-12-01,12.025754036953394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,9.184574548499208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,11.411532220124721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,9.974605159112542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,9.445001253931059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,10.95254028450144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,9.001590284849541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,9.018222071492406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,9.716136275735655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,10.319856644758211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,9.552705210648915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,9.700588554839758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,10.33276560630114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,6.479070913119137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,8.40265347149925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,12.983699794004654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,10.162532078256795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,9.752019296801778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,11.790987976818478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,10.928398489933205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,11.082750934032003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,10.831831548183619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,14.275072226830103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,11.182407926376744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,12.78381520888921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,7.627250627681083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,10.15041481325613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,10.0214725951909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,8.918386494939085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,14.206112570230829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211231,2021-12-31,12.670202076852078,"{""type"":""MultiPoint"",""coordinates"":[]}"
